county,date,precipitation_mm,temperature_c,soil_moisture,ndvi,ndwi,rolling_precip,mean_precip,std_precip,spi,norm_ndvi,norm_temp,vhi,wsi_score,is_hotspot,spi_lag1,vhi_lag1,sm_lag1
Kitui,2019-03-31,95.92086190486924,27.108323247408062,0.3932704901526043,0.7650535392596508,0.1806950629036692,50.42544464627638,66.2787703802631,31.63099971323176,-0.5011958324592308,0.9504868512065527,0.394275754462204,0.7781055483721744,0.8490655214262589,0,-1.2203545095914625,0.04011367219802138,0.1351799636300263
Kitui,2019-04-30,147.5222915459369,26.15819424413561,0.2383108882025423,0.4231644282327499,0.2696422154748282,93.32395878434654,66.2787703802631,31.63099971323176,0.8550215862367582,0.46131286794694903,0.3208424553456681,0.5702352063006404,0.4154275371543419,0,-0.5011958324592308,0.7781055483721744,0.3932704901526043
Kitui,2019-05-31,77.57590754269445,27.244173802875466,0.3254080055853516,0.6620854581184161,0.2094839035784007,107.0063536645002,66.2787703802631,31.63099971323176,1.287584406622965,0.8031604088721765,0.4047753334040382,0.6991925377340691,0.1775860743549878,0,0.8550215862367582,0.5702352063006404,0.2383108882025423
Kitui,2019-06-30,32.08657560743525,30.11960048637412,0.1715395022767952,0.377458173722682,-0.1838759375772786,85.7282582320222,66.2787703802631,31.63099971323176,0.6148868961841939,0.39591648690570574,0.6270104899035998,0.38445299850105297,0.5872474912929679,0,1.287584406622965,0.6991925377340691,0.3254080055853516
Kitui,2019-07-31,2.331746878243629,29.050021840497223,0.1255594442695891,0.2345017022912222,-0.001233050853105,37.33141000945778,66.2787703802631,31.63099971323176,-0.9151579057913325,0.19137476765404293,0.5443452009156627,0.3235147833691901,1.2313408940248993,0,0.6148868961841939,0.38445299850105297,0.1715395022767952
Kitui,2019-08-31,9.279343752025,33.13478085685844,0.1432547000328473,0.3937383112435689,-0.0321456736472876,14.565888745901292,66.2787703802631,31.63099971323176,-1.6348797214224546,0.4192100621096254,0.8600468894593257,0.27958158632514984,1.527101002661583,1,-0.9151579057913325,0.3235147833691901,0.1255594442695891
Kitui,2019-09-30,31.03104151863587,32.14078371227328,0.1170322930785761,0.1703921699923956,-0.1393008819677336,14.21404404963483,66.2787703802631,31.63099971323176,-1.64600313479329,0.09964702825534746,0.7832231219625937,0.15821195314637687,1.57582798004983,1,-1.6348797214224546,0.27958158632514984,0.1432547000328473
Kitui,2019-10-31,84.20686202161525,25.80163215186914,0.2255174966876165,0.4619942308262876,0.1828985795237697,41.50574909742537,66.2787703802631,31.63099971323176,-0.7831880346572395,0.5168704408301941,0.2932845861670198,0.6117929273315872,1.0620820866571345,0,-1.64600313479329,0.15821195314637687,0.1170322930785761
Kitui,2019-11-30,197.61137319252904,27.21285146438315,0.2993159764672159,0.4903646142322971,0.2954085240331979,104.28309224426005,66.2787703802631,31.63099971323176,1.2014897096853192,0.5574627060112511,0.40235450145004714,0.577554102280602,0.25634309250152687,0,-0.7831880346572395,0.6117929273315872,0.2255174966876165
Kitui,2019-12-31,21.13947169333454,30.958158785763104,0.1425305945191921,0.2276208629781565,-0.0719133351277493,100.98590230249295,66.2787703802631,31.63099971323176,1.0972505181510521,0.1815296820213602,0.6918207443149443,0.24485446885320794,0.4448842737278591,0,1.2014897096853192,0.577554102280602,0.2993159764672159
Kitui,2020-01-31,32.55496728913583,33.74581246451077,0.1092974679716738,0.1410650630870531,-0.0840145116564871,83.76860405833314,66.2787703802631,31.63099971323176,0.5529333022572934,0.05768588576889424,0.9072721258849574,0.07520687994196841,0.7234753747229898,0,1.0972505181510521,0.24485446885320794,0.1425305945191921
Kitui,2020-02-29,18.22448587559025,30.871928371172043,0.1837568370357909,0.2346948822385033,-0.0350104823928894,23.972974952686872,66.2787703802631,31.63099971323176,-1.337478880643793,0.19165116898198678,0.6851561926532238,0.2532474881643815,1.4038902546974654,1,0.5529333022572934,0.07520687994196841,0.1092974679716738
Kitui,2020-03-31,183.35887245500217,27.40167215127383,0.3416421378407162,0.4724025529313884,0.1416959437350025,78.04610853990941,66.2787703802631,31.63099971323176,0.3720191550792083,0.5317626389698433,0.41694802078487053,0.5574073090924864,0.581477503888356,0,-1.337478880643793,0.2532474881643815,0.1837568370357909
Kitui,2020-04-30,91.5325919115197,22.247112510302248,0.2885857273647618,0.4646426896531667,0.1421343470944914,97.70531674737072,66.2787703802631,31.63099971323176,0.9935362669054408,0.520659848307818,0.01856388702429979,0.7510479806417591,0.2906953808358674,0,0.3720191550792083,0.5574073090924864,0.3416421378407162
Kitui,2020-05-31,170.91406908583605,24.492800695433672,0.3912715932983561,0.5768796930147135,0.1523084399985529,148.6018444841193,66.2787703802631,31.63099971323176,2.6026073234356804,0.6812482386153684,0.19212799426999638,0.7445601221726861,-0.38179244401558493,0,0.9935362669054408,0.7510479806417591,0.2885857273647618
Kitui,2020-06-30,22.81823933412498,29.34494654609039,0.0512849765320087,0.1594998598785729,-0.0394249180235152,95.08830011049359,66.2787703802631,31.63099971323176,0.9108004514754098,0.08406234142728913,0.5671392573523013,0.25846154203749394,0.5427558638389853,0,2.6026073234356804,0.7445601221726861,0.3912715932983561
Kitui,2020-07-31,29.79449351181741,29.78262079803596,0.163776365596154,0.2420381355627802,-0.1883598803926586,74.50893397725947,66.2787703802631,31.63099971323176,0.26019295663806064,0.2021578752878165,0.6009660999684391,0.3005958876596887,0.7566111413680229,0,0.9108004514754098,0.25846154203749394,0.0512849765320087
Kitui,2020-08-31,38.90401302165347,33.89009370834236,0.0732242210431465,0.3711008548480899,-0.0928206924467205,30.505581955865285,66.2787703802631,31.63099971323176,-1.1309534196758217,0.38682045285128686,0.9184232934618859,0.23419857969470048,1.3601545276489746,1,0.26019295663806064,0.3005958876596887,0.163776365596154
Kitui,2020-09-30,37.54598645057053,30.664660026137973,0.0707109386740969,0.2902805262716994,-0.0143142001760825,35.41483099468047,66.2787703802631,31.63099971323176,-0.9757496977536895,0.2711829529048433,0.669136895983136,0.30102302846085366,1.2787796889609906,1,-1.1309534196758217,0.23419857969470048,0.0732242210431465
Kitui,2020-10-31,123.834574116145,24.401886721756128,0.2701912584712893,0.7201386836940346,0.0692763804209325,66.76152452945634,66.2787703802631,31.63099971323176,0.015262057421765252,0.8862228015602523,0.18510146103088676,0.8505606702646828,0.6576695984105023,0,-0.9757496977536895,0.30102302846085366,0.0707109386740969
Kitui,2020-11-30,104.43667796849026,26.76613670178171,0.2316812965918403,0.5948044840181855,0.0019505637859668,88.60574617840193,66.2787703802631,31.63099971323176,0.7058573960576308,0.7068949794195071,0.367828938427657,0.6695330204959251,0.44729274645061806,0,0.015262057421765252,0.8505606702646828,0.2701912584712893
Kitui,2020-12-31,33.188254539215166,26.614750122076885,0.0750603719881384,0.1776965533165682,-0.1722366809081754,87.15316887461681,66.2787703802631,31.63099971323176,0.6599348115351157,0.11009811947380804,0.35612861568052995,0.37698475189663905,0.6004125382205205,0,0.7058573960576308,0.6695330204959251,0.2316812965918403
Kitui,2021-01-31,8.18107664780649,34.26042520597954,0.1302380098051095,0.1127778815330028,-0.0804729412208248,48.60200305183731,66.2787703802631,31.63099971323176,-0.5588431263583549,0.01721266556477488,0.947045368511275,0.03508364852674996,1.1739407530437842,0,0.6599348115351157,0.37698475189663905,0.0750603719881384
Kitui,2021-02-28,44.458285730065015,33.60671194271304,0.0569163438926013,0.3736873617917542,-0.1529316260182997,28.609205639028897,66.2787703802631,31.63099971323176,-1.190906512340484,0.3905212197477832,0.8965213644733411,0.24699992763722106,1.3851877234772467,1,-0.5588431263583549,0.03508364852674996,0.1302380098051095
Kitui,2021-03-31,110.3896320284941,27.408054968513103,0.3472556356643589,0.5143746758132949,0.0914659019349575,54.34299813545521,66.2787703802631,31.63099971323176,-0.3773441236658364,0.5918162349277101,0.41744133414118684,0.5871874503932616,0.8706047236490485,0,-1.190906512340484,0.24699992763722106,0.0569163438926013
Kitui,2021-04-30,55.62278911269986,27.328960187024265,0.2991399345796466,0.5327043810162332,0.2468936956375529,70.15690229041967,66.2787703802631,31.63099971323176,0.1226054131298566,0.6180423258352679,0.4113282792532483,0.6033570232910098,0.6802087473868605,0,-0.3773441236658364,0.5871874503932616,0.3472556356643589
Kitui,2021-05-31,133.5052806784591,23.258962959063258,0.2774694165526655,0.6915297873108264,0.0107477378731162,99.83923393988435,66.2787703802631,31.63099971323176,1.060999108560684,0.8452892726789125,0.09676749559655767,0.8742608885411774,0.2300812650475735,0,0.1226054131298566,0.6033570232910098,0.2991399345796466
Kitui,2021-06-30,34.487920504342746,31.76342067172796,0.1743315147017269,0.3756223559005884,-0.1449445194019604,74.53866343183391,66.2787703802631,31.63099971323176,0.26113284010377724,0.39328980390350315,0.7540575950326217,0.31961610443544075,0.7473625782173388,0,1.060999108560684,0.8742608885411774,0.2774694165526655
Kitui,2021-07-31,38.73334327548527,29.946337979933272,0.0667334467864399,0.306735743438267,-0.1323396542873582,68.90884815276236,66.2787703802631,31.63099971323176,0.08314873741566635,0.29472703157583174,0.6136194267770875,0.34055380239937216,0.84455433027799,0,0.26113284010377724,0.31961610443544075,0.1743315147017269
Kitui,2021-08-31,40.25727508931606,30.270320746167457,0.1269719393330313,0.3029966211305083,-0.1271588857492216,37.82617962304803,66.2787703802631,31.63099971323176,-0.8995159848140021,0.2893771058420541,0.6386593143076604,0.32535889576719684,1.2241071433955324,0,0.08314873741566635,0.34055380239937216,0.0667334467864399
Kitui,2021-09-30,32.82215833225666,31.245401397931627,0.1232162686929443,0.2027526239313236,-0.1084451339522607,37.27092556568599,66.2787703802631,31.63099971323176,-0.917070094543125,0.14594827518844677,0.7140210693084312,0.21596360294000777,1.2650740763273645,0,-0.8995159848140021,0.32535889576719684,0.1269719393330313
Kitui,2021-10-31,108.5237491792924,23.890308559304643,0.3548862779014367,0.7561883312473006,0.0030382235222767,60.534394200288375,66.2787703802631,31.63099971323176,-0.18160589454799503,0.9378025363923114,0.14556275408119967,0.8961198911555559,0.6973405071021003,0,-0.917070094543125,0.21596360294000777,0.1232162686929443
Kitui,2021-11-30,157.71835108164518,26.82010732591325,0.2230301711109505,0.630236612767245,0.1899165631864541,99.68808619773142,66.2787703802631,31.63099971323176,1.056220640009428,0.7575911700746717,0.37200020461541367,0.692795482729629,0.3027640478440549,0,-0.18160589454799503,0.8961198911555559,0.3548862779014367
Kitui,2021-12-31,2.163177909448688,27.56204173469382,0.1995946703460726,0.3358515915800031,-0.0710682401422261,89.46842605679542,66.2787703802631,31.63099971323176,0.733130636199939,0.3363859056145376,0.42934261935823675,0.45352164312815035,0.5108128514777575,0,1.056220640009428,0.692795482729629,0.2230301711109505
Kitui,2022-01-31,43.38817031187273,28.6572601384885,0.1913281277454144,0.3594342656364797,-0.1874031818127245,67.75656643432221,66.2787703802631,31.63099971323176,0.04671986408071264,0.3701279296569817,0.5139895466352556,0.42806919151086303,0.7954928585908317,0,0.733130636199939,0.45352164312815035,0.1995946703460726
Kitui,2022-02-28,44.93306092021939,31.729516805590137,0.1507175958540071,0.1187453087572868,-0.0006737318331352,30.161469713846937,66.2787703802631,31.63099971323176,-1.1418323749494181,0.025750843737068634,0.7514372427070629,0.13715680051500287,1.3703706310690644,1,0.04671986408071264,0.42806919151086303,0.1913281277454144
Kitui,2022-03-31,84.35253478443494,22.486532592804664,0.2839370616933045,0.5367406571570358,0.2491972629108683,57.55792200550902,66.2787703802631,31.63099971323176,-0.2757057373498147,0.6238174184417614,0.037068117999621515,0.7933746502210699,0.7870887813656134,0,-1.1418323749494181,0.13715680051500287,0.1507175958540071
Kitui,2022-04-30,112.46419996525786,24.55845061115793,0.3490684470166342,0.6700107591760829,0.1512501110048314,80.58326522330407,66.2787703802631,31.63099971323176,0.45223023364724496,0.8144999074460442,0.19720192621160706,0.8086489906172185,0.47179267525094626,0,-0.2757057373498147,0.7933746502210699,0.2839370616933045
Kitui,2022-05-31,154.26930121239445,24.473466177903298,0.2829321580095301,0.6936005507158345,0.2697280863176201,117.0286786540291,66.2787703802631,31.63099971323176,1.604435747508187,0.8482521151636395,0.1906336735996539,0.8288092207819928,0.02470328735926832,0,0.45223023364724496,0.8086489906172185,0.3490684470166342
Kitui,2022-06-30,15.874820164604625,27.1582200309776,0.1341842852716047,0.350604619297856,-0.0838029530561939,94.20277378075231,66.2787703802631,31.63099971323176,0.8828049309489013,0.3574944963859869,0.3981321628238001,0.4796811667810934,0.46271839200463005,0,1.604435747508187,0.8288092207819928,0.2829321580095301
Kitui,2022-07-31,11.256639416027776,28.279942635952047,0.19911512135913,0.3598657365682903,-0.005850062196362,60.46692026434229,66.2787703802631,31.63099971323176,-0.18373905298195684,0.37074527705871846,0.48482753923391075,0.4429588689124039,0.8808734241113225,0,0.8828049309489013,0.4796811667810934,0.1341842852716047
Kitui,2022-08-31,6.871934356974157,32.3816829928989,0.1396597084561971,0.3208852302346088,-0.096544771661485,11.334464645868863,66.2787703802631,31.63099971323176,-1.737039755160517,0.3149720776858293,0.8018416767801091,0.25656520045286013,1.5759484293914894,1,-0.18373905298195684,0.4429588689124039,0.19911512135913
Kitui,2022-09-30,32.347046135547565,31.362256189547075,0.1522614099965861,0.3493547536886274,-0.0073749564003346,16.82520663618318,66.2787703802631,31.63099971323176,-1.5634523925571753,0.3557061921701283,0.7230525090774972,0.3163268415463155,1.4848044815599994,1,-1.737039755160517,0.25656520045286013,0.1396597084561971
Kitui,2022-10-31,167.94930930001738,26.69702652843336,0.258110790198265,0.7563086519000171,0.0791732337704316,69.05609659751305,66.2787703802631,31.63099971323176,0.08780393141618657,0.9379746908454935,0.36248757108279556,0.7877435598813489,0.6511221224096412,0,-1.5634523925571753,0.3163268415463155,0.1522614099965861
Kitui,2022-11-30,96.04971691354672,27.376866836068857,0.3013431915041695,0.4042131270480998,0.0766320213863981,98.78202411637056,66.2787703802631,31.63099971323176,1.027575890841507,0.4341973992483325,0.4150308746659194,0.5095832622912065,0.3456917075247844,0,0.08780393141618657,0.7877435598813489,0.258110790198265
Kitui,2022-12-31,29.379709080658767,26.087745879038756,0.1187238987636241,0.3749319911398638,-0.0772602167985126,97.79291176474095,66.2787703802631,31.63099971323176,0.9963055443672693,0.3923020319358866,0.31539766221903953,0.5384521848584235,0.404324957166478,0,1.027575890841507,0.5095832622912065,0.3013431915041695
Kitui,2023-01-31,8.334801400346398,32.60098588654574,0.0640737442208199,0.1752309590363509,-0.1182182321318829,44.58807579818397,66.2787703802631,31.63099971323176,-0.6857416487934748,0.10657035407779021,0.8187910962071808,0.1438896289353047,1.2119076475705526,0,0.9963055443672693,0.5384521848584235,0.1187238987636241
Kitui,2023-02-28,39.41440847590373,27.537494231191324,0.0604114214122906,0.124257228011018,-0.0160435604680759,25.70963965230297,66.2787703802631,31.63099971323176,-1.2825749996265343,0.03363728237986251,0.4274453989165341,0.3030959417316642,1.4039777909074271,1,-0.6857416487934748,0.1438896289353047,0.0640737442208199
Kitui,2023-03-31,182.10268699582892,22.149929807693454,0.3120007413554153,0.4449395727277405,0.0639620265937581,76.6172989573597,66.2787703802631,31.63099971323176,0.32684797647808284,0.49246868375130154,0.011052858053449017,0.7407079128489262,0.5534482131474644,0,-1.2825749996265343,0.3030959417316642,0.0604114214122906
Kitui,2023-04-30,106.9505786068847,24.77874145544047,0.2482886682978148,0.4219425411468673,0.0520802532266522,109.48922469287247,66.2787703802631,31.63099971323176,1.3660792683847571,0.45956459532399424,0.2142277020853232,0.6226684466193355,0.19228115817095204,0,0.32684797647808284,0.7407079128489262,0.3120007413554153
Kitui,2023-05-31,86.06928237594505,23.33742962360111,0.315803127791035,0.6987280189792722,0.171775465447207,125.04084932621957,66.2787703802631,31.63099971323176,1.857736954916363,0.8555884824054312,0.10283200476093347,0.8763782388222489,-0.10074919195053034,0,1.3660792683847571,0.6226684466193355,0.2482886682978148
Kitui,2023-06-30,0.6593183639688804,27.98598096843522,0.0701527568286885,0.3853097042692462,-0.1364212623905517,64.55972644893289,66.2787703802631,31.63099971323176,-0.05434680827568952,0.40715043483873903,0.4621079138091423,0.47252126051479837,0.8589365181072298,0,1.857736954916363,0.8763782388222489,0.315803127791035
Kitui,2023-07-31,46.27044392424076,26.563017271063845,0.0522000143571713,0.1103069393625723,-0.1893200294304124,44.33301488805157,66.2787703802631,31.63099971323176,-0.6938052858704297,0.013677248422406415,0.352130301862609,0.3307734732798987,1.162630068057051,0,-0.05434680827568952,0.47252126051479837,0.0701527568286885
Kitui,2023-08-31,42.629672723562926,32.75479334500818,0.153826324662852,0.148636572842883,-0.0661509299895205,29.853145003924197,66.2787703802631,31.63099971323176,-1.1515799233345618,0.06851918073820035,0.8306785231404976,0.11892032879885137,1.3788079732953138,1,-0.6938052858704297,0.3307734732798987,0.0522000143571713
Kitui,2023-09-30,36.49377658285902,34.15517813600742,0.0735376316872862,0.3342521865222148,-0.13026135951655,41.797964410220914,66.2787703802631,31.63099971323176,-0.7739497776876046,0.3340974813338874,0.9389110630182501,0.19759320915781864,1.2282406588215102,0,-1.1515799233345618,0.11892032879885137,0.153826324662852
Kitui,2023-10-31,194.6378165258717,24.963611576136383,0.3183897389350958,0.4981048561819049,0.0728787945536867,91.25375527743124,66.2787703802631,31.63099971323176,0.7895730243754413,0.5685374225312074,0.22851589118808252,0.6700107656715625,0.387650638867826,0,-0.7739497776876046,0.19759320915781864,0.0735376316872862
Kitui,2023-11-30,82.16332759223494,24.689376615182805,0.2089210700498022,0.6453654680694006,0.1039557237591975,104.43164023365523,66.2787703802631,31.63099971323176,1.2061859882109949,0.7792374939019648,0.20732089782764826,0.7859582980371582,0.2190617942895139,0,0.7895730243754413,0.6700107656715625,0.3183897389350958
Kitui,2023-12-31,13.889475563598102,31.78995789961256,0.0608685158571284,0.3163823845061525,-0.1088931199268407,96.89687322723493,66.2787703802631,31.63099971323176,0.9679776850741174,0.30852941861904454,0.7561085967242464,0.27621041094739907,0.5116852479289948,0,1.2061859882109949,0.7859582980371582,0.2089210700498022
Kitui,2024-01-31,25.54673300126396,34.82507186762098,0.1746867678605373,0.3431788701923945,-0.0814794951428255,40.53317871903234,66.2787703802631,31.63099971323176,-0.8139354140149273,0.34686975534730774,0.9906856184738155,0.1780920684367461,1.219740514716786,0,0.9679776850741174,0.27621041094739907,0.0608685158571284
Kitui,2024-02-29,11.800693726912142,34.08865667558347,0.1562977982469077,0.3113503006062059,-0.0376713780994814,17.078967430591412,66.2787703802631,31.63099971323176,-1.5554298580598056,0.3013295270575969,0.9337697713787401,0.18377987783942842,1.5201486403980213,1,-0.8139354140149273,0.1780920684367461,0.1746867678605373
Kitui,2024-03-31,95.0559039824406,25.09621882146049,0.2299102091625079,0.7538111243188642,0.1176475854024079,44.134443570205576,66.2787703802631,31.63099971323176,-0.7000830296461089,0.9344012353718644,0.23876480210161727,0.8478182166351236,0.9567146841191542,0,-1.5554298580598056,0.18377987783942842,0.1562977982469077
Kitui,2024-04-30,62.48687210735903,22.36594283926186,0.2787125389939234,0.4650254556642808,0.1872241882521579,56.447823272237265,66.2787703802631,31.63099971323176,-0.3108010143957724,0.5212075088453259,0.027748011559550107,0.7467297486428879,0.8166877194672656,0,-0.7000830296461089,0.8478182166351236,0.2299102091625079
Kitui,2024-05-31,142.5699171813613,26.145341451236277,0.20183560840075,0.6932247629789712,0.0344161760223762,100.03756442372033,66.2787703802631,31.63099971323176,1.0672692384763969,0.8477144391214005,0.31984909235789594,0.7639326733817523,0.2833618200746905,0,-0.3108010143957724,0.7467297486428879,0.2787125389939234
Kitui,2024-06-30,48.75701610089446,26.29103557851115,0.1776880454837712,0.3334580264773077,-0.0832560924177438,84.60460179653826,66.2787703802631,31.63099971323176,0.5793629984210134,0.33296119936414004,0.331109458466971,0.5009258704485846,0.5646706258518879,0,1.0672692384763969,0.7639326733817523,0.20183560840075
Kitui,2024-07-31,33.98623767106523,28.60432574253433,0.0513271978325397,0.2394840626897489,-0.012028871661217,75.10439031777368,66.2787703802631,31.63099971323176,0.27901804364408495,0.1985035149688132,0.5098983681549991,0.34430257340690706,0.769703851170532,0,0.5793629984210134,0.5009258704485846,0.1776880454837712
Kitui,2024-08-31,20.27197676028594,26.63215026364272,0.0870142984491347,0.1287310122917477,-0.1103496570075986,34.33841017741522,66.2787703802631,31.63099971323176,-1.0097802624842882,0.04003836040857032,0.3574734328536436,0.3412824637774634,1.275423076325736,1,0.27901804364408495,0.34430257340690706,0.0513271978325397
Kitui,2024-09-30,46.3749794541048,34.29935179917514,0.091501639133719,0.2591932304351851,-0.1935548599364996,33.54439796181867,66.2787703802631,31.63099971323176,-1.034882605049897,0.22670333702166628,0.9500539159315465,0.13832471054505988,1.3450051371163252,1,-1.0097802624842882,0.3412824637774634,0.0870142984491347
Kitui,2024-10-31,138.94464742620673,25.547072885609403,0.3376216191826874,0.5555639129923176,0.1672895561654034,68.53053454686584,66.2787703802631,31.63099971323176,0.07118852125537688,0.6507496802128445,0.2736102822801224,0.688569698966361,0.6636671960531347,0,-1.034882605049897,0.13832471054505988,0.091501639133719
Kitui,2024-11-30,113.59434493805452,26.750795909228323,0.3055580311186128,0.6122965370111427,0.0315722995299576,99.63799060612205,66.2787703802631,31.63099971323176,1.0546368901918506,0.731922559889245,0.3666432836330158,0.6826396381281146,0.28168594314924156,0,0.07118852125537688,0.688569698966361,0.3376216191826874
Kitui,2024-12-31,5.959812207123511,27.21799857671408,0.1345652968801035,0.3667071264657228,-0.0307499030637184,86.1662681904616,66.2787703802631,31.63099971323176,0.6287343859430674,0.3805339185779149,0.40275230999823575,0.48889080428983955,0.5614694152717901,0,1.0546368901918506,0.6826396381281146,0.3055580311186128
Laikipia,2019-02-28,14.276155391781709,28.965993967953715,0.1627973276005983,0.1480851968711718,-0.1365500832358566,11.446768043782749,67.55134416812015,37.90460762493354,-1.4801518379860539,0.0677302735409355,0.5378508786948262,0.2649396974230547,1.463739627687326,1,-1.5547967809267864,0.4623205289318829,0.1660872483385106
Laikipia,2019-03-31,136.32106306487222,24.37463043817453,0.3238172821609222,0.5208035383018076,0.0268421407343978,53.071533050812576,67.55134416812015,37.90460762493354,-0.38200661192905183,0.6010146333847074,0.18299488516786303,0.7090098741084222,0.8429544978908174,0,-1.4801518379860539,0.2649396974230547,0.1627973276005983
Laikipia,2019-04-30,132.39245463976272,25.265996909319178,0.2577513673696466,0.6027225529031355,0.1654979120031976,94.32989103213889,67.55134416812015,37.90460762493354,0.7064720580284237,0.718224130220891,0.2518865624796504,0.7331687838706202,0.42013513141655046,0,-0.38200661192905183,0.7090098741084222,0.3238172821609222
Laikipia,2019-05-31,193.6516605883406,24.292782691589576,0.3021859716210323,0.6814330908055415,0.283254272435485,154.12172609765852,67.55134416812015,37.90460762493354,2.283901221251303,0.8308429475753766,0.1766690598996242,0.8270869438378762,-0.25234236313819375,0,0.7064720580284237,0.7331687838706202,0.2577513673696466
Laikipia,2019-06-30,19.799484219328534,31.99060204060191,0.1635102408081014,0.2160492484802873,-0.0386167414117911,115.28119981581062,67.55134416812015,37.90460762493354,1.2592098264350344,0.16497304838168317,0.7716159238035213,0.19667856228908093,0.3882594284968315,0,2.283901221251303,0.8270869438378762,0.3021859716210323
Laikipia,2019-07-31,13.747558869266683,30.84852143810049,0.1981340498857917,0.2326552436408278,-0.1990296534420143,75.73290122564528,67.55134416812015,37.90460762493354,0.21584597109237325,0.18873285978448662,0.6833471242933232,0.2526928677455817,0.7784135362736386,0,1.2592098264350344,0.19667856228908093,0.1635102408081014
Laikipia,2019-08-31,47.02681807641642,34.43123904273123,0.1596836598123945,0.3528571830615084,-0.0531050219921912,26.857953721670544,67.55134416812015,37.90460762493354,-1.0735736872819635,0.3607174583150826,0.9602471795540153,0.20023513938053367,1.321453835154907,1,0.21584597109237325,0.2526928677455817,0.1981340498857917
Laikipia,2019-09-30,1.7798712790376536,30.64338635568385,0.1029925293643795,0.3736450186975707,-0.0893705160556982,20.85141607490692,67.55134416812015,37.90460762493354,-1.23203826097532,0.3904606353671252,0.6674927026153054,0.36148396637590996,1.3534723556680412,1,-1.0735736872819635,0.20023513938053367,0.1596836598123945
Laikipia,2019-10-31,58.16062677257335,26.80014984775673,0.3208700448448955,0.7044104330759073,0.2074171213516429,35.65577204267581,67.55134416812015,37.90460762493354,-0.8414695015334768,0.8637188645923117,0.3704577367420706,0.7466305639251205,1.016337617982386,0,-1.23203826097532,0.36148396637590996,0.1029925293643795
Laikipia,2019-11-30,168.94634936053217,23.22559845599616,0.330510595526862,0.7520673745861508,0.284667905127661,76.29561580404773,67.55134416812015,37.90460762493354,0.23069151623361228,0.9319062831342888,0.09418882941000592,0.9188587268621414,0.532912596789854,0,-0.8414695015334768,0.7466305639251205,0.3208700448448955
Laikipia,2019-12-31,45.55029966127503,32.52464201436557,0.1639092248841098,0.2318276052495044,-0.0309009304597183,90.88575859812686,67.55134416812015,37.90460762493354,0.615608900250124,0.187548677090378,0.8128906528124287,0.18732901213897468,0.648384968793025,0,0.23069151623361228,0.9188587268621414,0.330510595526862
Laikipia,2020-01-31,49.91027877938004,31.49561399182125,0.1187392085399539,0.2378811914422189,-0.1094390050299268,88.13564260039574,67.55134416812015,37.90460762493354,0.5430552953588683,0.19621013127358095,0.7333594288222839,0.23142535122564853,0.6777285139267719,0,0.615608900250124,0.18732901213897468,0.1639092248841098
Laikipia,2020-02-29,5.126642027467055,32.72767363421888,0.062861535270717,0.1809231525291584,-0.0370174391537752,33.52907348937404,67.55134416812015,37.90460762493354,-0.8975760972866599,0.11471472859734591,0.8285825026764496,0.14306611296044813,1.2972521444453144,1,0.5430552953588683,0.23142535122564853,0.1187392085399539
Laikipia,2020-03-31,68.96239550996867,27.55217740520025,0.2338278306621209,0.717380990079598,0.1354685298528975,41.33310543893859,67.55134416812015,37.90460762493354,-0.6916899997203846,0.8822771012542915,0.42858022787687944,0.726848436688706,0.9884731196829057,0,-0.8975760972866599,0.14306611296044813,0.062861535270717
Laikipia,2020-04-30,187.98124116406277,23.79435368617243,0.323386111161931,0.5924962121200527,0.2518139678281328,87.35675956716618,67.55134416812015,37.90460762493354,0.5225067905335945,0.7035923104474993,0.1381466212443552,0.782722844601572,0.45916459705751134,0,-0.6916899997203846,0.726848436688706,0.2338278306621209
Laikipia,2020-05-31,126.1516911429377,26.103313560678068,0.3859994592627767,0.5811194184891801,0.1848718517726484,127.69844260565635,67.55134416812015,37.90460762493354,1.5868017272699557,0.687314425959103,0.31660085275257044,0.6853567866032663,0.04387243533220481,0,0.5225067905335945,0.782722844601572,0.323386111161931
Laikipia,2020-06-30,48.12069942009932,31.0234738235284,0.1226975319009692,0.1385614671512019,-0.0706304780820359,120.75121057569993,67.55134416812015,37.90460762493354,1.4035197390901186,0.054103747710345415,0.6968687943044797,0.17861747670293288,0.3481976017827819,0,1.5868017272699557,0.6853567866032663,0.3859994592627767
Laikipia,2020-07-31,48.25718290239402,33.91841974956265,0.1615085511864845,0.1434842950218159,-0.1385342083650323,74.17652448847701,67.55134416812015,37.90460762493354,0.17478561474972829,0.06114731605078361,0.9206125484478432,0.07026738380147018,0.8605529736037223,0,1.4035197390901186,0.17861747670293288,0.1226975319009692
Laikipia,2020-08-31,33.283201416888,30.06174642830901,0.0909343691901645,0.1748185374448737,-0.0427109697464023,43.22036124646045,67.55134416812015,37.90460762493354,-0.6419003863729346,0.10598026241889182,0.622539081982814,0.24172059021803888,1.156963666726713,0,0.17478561474972829,0.07026738380147018,0.1615085511864845
Laikipia,2020-09-30,22.74262767758757,32.87335937280491,0.0626965366548256,0.3055266845084223,-0.1543168125123208,34.76100399895653,67.55134416812015,37.90460762493354,-0.8650752865865032,0.2929971134426357,0.8398422204429367,0.2265774464998495,1.2592479196881987,0,-0.6419003863729346,0.24172059021803888,0.0909343691901645
